ts_event_min_jpm,mid_price_jpm,log_return_1min_jpm,PCA_OFI_jpm
2024-12-04 15:10:00-05:00,244.11539062499997,0.00034602482725798467,2.2395289733559935
2024-12-04 15:11:00-05:00,244.26255593803785,0.0006026697910002099,0.9404319710161146
2024-12-04 15:12:00-05:00,244.25911674347157,-1.4080008149619516e-05,-1.174661491992839
2024-12-04 15:13:00-05:00,244.19161252900233,-0.0002764013271088217,-1.2727431883822924
2024-12-04 15:14:00-05:00,244.15403508771928,-0.00015389690290312785,-0.07887079231137849
2024-12-04 15:15:00-05:00,244.15978021978023,2.3530491586321034e-05,0.4578991853225664
2024-12-04 15:16:00-05:00,244.23044722719143,0.0002893874771974225,2.127809032870298
2024-12-04 15:17:00-05:00,244.2144159292035,-6.564220121063613e-05,-0.5244130424661776
2024-12-04 15:18:00-05:00,244.13802114803624,-0.00031286741291847164,-1.21139804574937
2024-12-04 15:19:00-05:00,244.11334699453553,-0.0001010715182037103,1.5398689276453692
2024-12-04 15:20:00-05:00,244.14676966292134,0.00013690517532616298,0.6334070518405551
2024-12-04 15:21:00-05:00,244.17068922305762,9.796725355659675e-05,-0.5095625803484796
2024-12-04 15:22:00-05:00,244.13985294117646,-0.00012629783410122997,-0.8104249585447304
2024-12-04 15:23:00-05:00,244.16168874172186,8.94357223808484e-05,0.28501629710293735
2024-12-04 15:24:00-05:00,244.20151360544216,0.00016309526850921685,1.4668374383427587
2024-12-04 15:25:00-05:00,244.1882640586797,-5.425808389780684e-05,0.1013303289162788
2024-12-04 15:26:00-05:00,244.18328981723238,-2.037072555882702e-05,-0.3917484391117381
2024-12-04 15:27:00-05:00,244.15808139534886,-0.00010324098424607797,-1.736710108852295
2024-12-04 15:28:00-05:00,244.14508875739642,-5.321545609238143e-05,0.19466115753401936
2024-12-04 15:29:00-05:00,244.11834577114428,-0.00010954326860357355,-1.275018351128439
2024-12-04 15:30:00-05:00,244.04737265415548,-0.0002907746890450369,-0.7711168183535467
2024-12-04 15:31:00-05:00,244.0455,-7.673351775316917e-06,0.39513584333561247
2024-12-04 15:32:00-05:00,243.97015567765564,-0.0003087783027710955,-2.1309465696315932
2024-12-04 15:33:00-05:00,243.87478701825557,-0.0003909793963963182,-1.2860682545636135
2024-12-04 15:34:00-05:00,243.76988505747127,-0.00043023934602182123,-0.26887212684959094
2024-12-04 15:35:00-05:00,243.79525529865126,0.00010406913498517412,1.006744720203256
2024-12-04 15:36:00-05:00,243.80716507177036,4.8850344559703274e-05,-0.4557172128778675
2024-12-04 15:37:00-05:00,243.80279816513763,-1.7911474178511355e-05,0.8045785470221926
2024-12-04 15:38:00-05:00,243.80581947743468,1.2392366286029244e-05,-1.4643460570553313
2024-12-04 15:39:00-05:00,243.82083726415095,6.15954296732113e-05,0.9692893378986046
2024-12-04 15:40:00-05:00,243.90030386740332,0.00032586901511422184,1.2146648840991696
2024-12-04 15:41:00-05:00,244.00982142857143,0.00044892514965155783,2.189546020491641
2024-12-04 15:42:00-05:00,244.07663666121115,0.0002737844164677483,0.4971822157634097
2024-12-04 15:43:00-05:00,244.07021341463414,-2.6316861724495766e-05,0.373002846399591
2024-12-04 15:44:00-05:00,244.04101612903224,-0.00011963373866219484,0.13483409395054274
2024-12-04 15:45:00-05:00,244.06379679144385,9.334332227428632e-05,0.5604261930674752
2024-12-04 15:46:00-05:00,244.0875553505535,9.734095388314046e-05,0.030927662493960263
2024-12-04 15:47:00-05:00,243.9729424778761,-0.00046966667162795517,-4.228289662416466
2024-12-04 15:48:00-05:00,243.888798828125,-0.00034494875683499515,0.18270109552729638
2024-12-04 15:49:00-05:00,244.001978021978,0.0004639530044565632,1.5303435549908873
2024-12-04 15:50:00-05:00,243.95659413854352,-0.00018601531422834938,-4.206238699814685
2024-12-04 15:51:00-05:00,243.8246225071225,-0.0005411099490411075,-1.15223747319273
2024-12-04 15:52:00-05:00,243.80197452229302,-9.289068719198212e-05,0.5312099459107983
2024-12-04 15:53:00-05:00,243.790086042065,-4.87640435187231e-05,0.24739780938857828
2024-12-04 15:54:00-05:00,243.88039291217257,0.000370360212631482,1.7401318315343783
2024-12-04 15:55:00-05:00,243.7087817063797,-0.0007039172393987769,-4.589586114500547
2024-12-04 15:56:00-05:00,243.56889455782314,-0.0005741578537801217,-1.1394774057369756
2024-12-04 15:57:00-05:00,243.45472263313607,-0.00046885581211508764,-1.5544093446636065
2024-12-04 15:58:00-05:00,243.34593611638203,-0.0004469448288926259,-1.8598436093709247
2024-12-04 15:59:00-05:00,243.35857772435898,5.194777373240811e-05,2.7821023589791736
2024-12-04 16:00:00-05:00,243.98353211009172,0.0025647474974839213,1.5653708546174474
2024-12-04 16:01:00-05:00,243.6,-0.001573195827733187,-0.07633350583083982
2024-12-04 16:02:00-05:00,243.55416666666667,-0.00018816767505924759,-0.29994870258175543
2024-12-04 16:03:00-05:00,243.43076923076922,-0.0005067813373367258,-0.05919897546458282
2024-12-04 16:04:00-05:00,243.43944444444443,3.5636658116899866e-05,-0.07366587737574595
2024-12-04 16:05:00-05:00,243.43,-3.8796620134284865e-05,-0.11644806896449154
2024-12-04 16:06:00-05:00,243.40540000000001,-0.00010106085145356047,0.1709589684254879
2024-12-04 16:07:00-05:00,243.415,3.943959620933413e-05,-0.031465865734593555
2024-12-04 16:08:00-05:00,243.4138888888889,-4.564688483199575e-06,0.0031214318479497695
2024-12-04 16:09:00-05:00,243.415,4.564688483199575e-06,-0.06819216813561649
2024-12-04 16:10:00-05:00,243.3955,-8.011330902046865e-05,-0.28620096936310513
2024-12-04 16:11:00-05:00,243.37,-0.00010477324306368274,-0.0030452446818554735
2024-12-04 16:12:00-05:00,243.2688888888889,-0.00041554883867611636,-0.053976029098414445
2024-12-04 16:13:00-05:00,243.10500000000002,-0.0006739214371318525,-0.0022234686238822065
2024-12-04 16:14:00-05:00,243.26500000000001,0.0006579353404685406,-0.20149206094488065
2024-12-04 16:15:00-05:00,243.26666666666665,6.851215576197944e-06,0.06250500773052235
2024-12-04 16:16:00-05:00,243.25,-6.851426812293226e-05,0.021257687953459992
2024-12-04 16:17:00-05:00,243.292,0.00017264696615892916,0.024172621817624394
2024-12-04 16:18:00-05:00,243.315,9.453213791488224e-05,0.021257687953459992
2024-12-04 16:20:00-05:00,243.32166666666663,2.7398949251633553e-05,0.03436224998064108
2024-12-04 16:21:00-05:00,243.32999999999998,3.424763092318983e-05,-0.0012342049523818976
2024-12-04 16:22:00-05:00,243.56312499999999,0.0009576024217414769,-0.13368367359795202
2024-12-04 16:23:00-05:00,243.48666666666668,-0.00031396516442239175,0.01884841189786375
2024-12-04 16:32:00-05:00,243.59,0.00042430008232852146,0.02165030217206402
2024-12-04 16:36:00-05:00,243.595,2.052608352176577e-05,0.003831194959663336
2024-12-04 16:37:00-05:00,243.595,0.0,-0.0022234686238822065
2024-12-04 16:39:00-05:00,243.35833333333335,-0.0009720302505416001,0.027702435934180793
2024-12-04 16:40:00-05:00,243.33,-0.00011643317262777231,0.041185890831683614
2024-12-04 16:42:00-05:00,243.57166666666663,0.0009926714285697358,0.213363431917046
2024-12-04 16:45:00-05:00,243.49666666666667,-0.0003079650039223836,-0.1944590759925914
2024-12-04 16:46:00-05:00,243.325,-0.0007052548624528754,-0.03459016536539743
2024-12-04 16:53:00-05:00,243.305,-8.219797386654903e-05,-0.0022234686238822065
2024-12-04 16:59:00-05:00,243.32,6.16491138138997e-05,0.10684105071779205
2024-12-04 17:02:00-05:00,243.32,0.0,0.009432032715555448
2024-12-04 17:04:00-05:00,243.32,0.0,-0.0022234686238822065
2024-12-04 17:13:00-05:00,243.32,0.0,-0.11997332507884924
2024-12-04 17:17:00-05:00,243.32,0.0,0.01809741871674206
2024-12-04 17:23:00-05:00,243.32,0.0,-0.032542553258793974
2024-12-04 17:24:00-05:00,243.32,0.0,-0.0022234686238822065
2024-12-04 17:29:00-05:00,243.57000000000002,0.0010269260899606891,0.14742656858758238
2024-12-04 17:39:00-05:00,243.375,-0.0008009118501011159,-0.017902319960089366
2024-12-04 17:48:00-05:00,243.57,0.0008009118501002277,-0.003928977830049098
2024-12-04 17:49:00-05:00,243.57,0.0,-0.0016207679368141284
2024-12-04 17:52:00-05:00,243.57,0.0,-0.0022234686238822065
2024-12-04 17:55:00-05:00,243.57,0.0,-0.003924527708180428
2024-12-04 17:59:00-05:00,243.57,0.0,0.07301897083042655
2024-12-04 18:00:00-05:00,243.685,0.000472032106947573,0.15332778748723172
2024-12-04 18:10:00-05:00,244.15,0.0019063828582570608,0.0027324445316152
2024-12-04 18:11:00-05:00,243.70833333333334,-0.001810635412589079,-0.09498054954933087
2024-12-04 18:13:00-05:00,243.445,-0.0010811107754520322,0.008758331773854683
2024-12-04 18:15:00-05:00,243.445,0.0,-0.006707467690091321
2024-12-04 18:37:00-05:00,243.445,0.0,-0.03887993576453537
2024-12-04 18:38:00-05:00,243.34261904761902,-0.0004206391037255841,0.2712759651253163
2024-12-04 18:39:00-05:00,243.41,0.00027685912792030365,0.055408005305874655
2024-12-04 18:40:00-05:00,243.375,-0.00014380065145846999,-0.04964186837741418
2024-12-04 18:44:00-05:00,243.245,-0.000534297822089691,-0.09945488668723663
2024-12-04 18:45:00-05:00,243.33937500000002,0.0003879080629474174,0.14886523643446337
2024-12-04 18:46:00-05:00,243.4075,0.00027991962123952163,-0.01803917513807485
2024-12-04 18:47:00-05:00,243.375,-0.00013352986209724804,-0.0022234686238822065
2024-12-04 18:49:00-05:00,243.8025,0.0017550076090406819,-0.04402545765151186
2024-12-04 18:50:00-05:00,243.94125,0.0005689463114304516,-0.08582744667914148
2024-12-04 18:52:00-05:00,243.525,-0.0017078109558159582,-0.21431911783645544
2024-12-04 18:55:00-05:00,243.39,-0.0005545115819360902,-0.019361253231535546
2024-12-04 18:59:00-05:00,243.39,0.0,-0.004043532621534178
2024-12-05 04:00:00-05:00,243.90716216216217,0.0021225748741597883,-1.1785732424991227
2024-12-05 04:01:00-05:00,291.15019607843135,0.17705160179555612,0.934832725642989
2024-12-05 04:02:00-05:00,243.95805555555555,-0.17684296468952887,0.49041606014542366
2024-12-05 04:03:00-05:00,243.87071428571429,-0.000358081671988586,0.24685171130831582
2024-12-05 04:04:00-05:00,243.7972282608696,-0.0003013773061120162,0.7002995829867709
2024-12-05 04:05:00-05:00,243.66000000000003,-0.0005630371509077747,0.32481291419926656
2024-12-05 04:06:00-05:00,243.68199999999996,9.028567213498206e-05,0.2565516327711536
2024-12-05 04:07:00-05:00,243.6742307692308,-3.188316996638463e-05,0.12289961204778932
2024-12-05 04:08:00-05:00,243.63153846153844,-0.0001752177400602406,0.5535612506540614
2024-12-05 04:09:00-05:00,243.46416666666667,-0.000687223474552745,0.005362447997570788
2024-12-05 04:10:00-05:00,243.5036842105263,0.00016230042240028553,0.24566825402418457
2024-12-05 04:11:00-05:00,243.49622448979594,-3.063540915615448e-05,0.47616437913323945
2024-12-05 04:12:00-05:00,243.47746478873242,-7.704605602221193e-05,0.8786763197754016
2024-12-05 04:13:00-05:00,243.69729999999998,0.0009024902030141391,0.6910258603843435
2024-12-05 04:14:00-05:00,243.74243589743588,0.0001851958067460302,0.4184835705972127
2024-12-05 04:15:00-05:00,243.738125,-1.7686438319231e-05,0.3039155692831787
2024-12-05 04:16:00-05:00,243.74392857142857,2.3810400347379357e-05,0.27612945199908046
2024-12-05 04:17:00-05:00,243.73671875,-2.9579928838785463e-05,0.43519791514186185
2024-12-05 04:18:00-05:00,243.72625,-4.295198065396022e-05,0.2693770377793245
2024-12-05 04:19:00-05:00,243.7409615384615,6.0359089259165444e-05,0.2613456561956566
2024-12-05 04:20:00-05:00,243.85573170731706,0.00047075861081413706,0.5319156730187649
2024-12-05 04:21:00-05:00,243.91067567567566,0.00022528803853383295,0.3450047787455794
2024-12-05 04:22:00-05:00,243.91839285714286,3.163887503099261e-05,0.3788505865205475
2024-12-05 04:23:00-05:00,243.91518518518518,-1.3150681306584033e-05,0.26607220611245314
2024-12-05 04:24:00-05:00,243.9275,5.048682778863167e-05,0.1100116826355053
2024-12-05 04:25:00-05:00,243.9110714285714,-6.735249074996119e-05,0.6421694284938282
2024-12-05 04:26:00-05:00,243.92267857142858,4.758646919889031e-05,0.31627326079287
2024-12-05 04:27:00-05:00,243.924375,6.954755836119375e-06,0.10137782598117177
2024-12-05 04:28:00-05:00,244.03010416666666,0.0004333566872958272,-0.08846231301325895
2024-12-05 04:29:00-05:00,243.91874999999996,-0.0004564173791941073,0.11513610185317853
2024-12-05 04:30:00-05:00,243.92013513513513,5.67865816858415e-06,0.00044001020984771403
2024-12-05 04:31:00-05:00,243.9212,4.365619672874743e-06,0.03606276617453091
2024-12-05 04:32:00-05:00,243.95833333333334,0.00015222337018894194,0.26218578953233856
2024-12-05 04:33:00-05:00,243.91916666666668,-0.00016055943039372522,0.15865921956476065
2024-12-05 04:34:00-05:00,243.93067567567567,4.718258780567197e-05,0.40864585449879115
2024-12-05 04:35:00-05:00,243.94472222222223,5.758251640042289e-05,0.1968368900768722
2024-12-05 04:36:00-05:00,243.93638888888893,-3.416132801259408e-05,0.13319361565908494
2024-12-05 04:37:00-05:00,243.94222222222223,2.3913052142887636e-05,0.2842427942114394
2024-12-05 04:38:00-05:00,243.939,-1.3209043822293154e-05,0.2256681023013688
2024-12-05 04:39:00-05:00,243.919375,-8.045367678910509e-05,0.055552789686469525
2024-12-05 04:40:00-05:00,243.90583333333333,-5.551851949814335e-05,0.21895585555814012
2024-12-05 04:41:00-05:00,243.95923076923074,0.00021890247955713704,0.09510069984889766
2024-12-05 04:42:00-05:00,244.01375000000002,0.00022345184321537204,0.20983870365065643
2024-12-05 04:43:00-05:00,244.01392857142858,7.318086101548715e-07,0.2006433909110874
2024-12-05 04:44:00-05:00,244.03526315789475,8.742801685279744e-05,0.29684544974813737
2024-12-05 04:45:00-05:00,244.31216666666666,0.0011340431894870662,0.36395722507503825
2024-12-05 04:46:00-05:00,244.14058823529413,-0.0007025385227441561,0.10315699208235182
2024-12-05 04:47:00-05:00,244.17909090909095,0.00015769454118252924,0.21545561998126933
2024-12-05 04:48:00-05:00,244.17327586206898,-2.3814964021262597e-05,0.29396535728024453
2024-12-05 04:49:00-05:00,244.14772727272728,-0.00010463850295572286,0.09558227061648727
2024-12-05 04:50:00-05:00,244.18214285714288,0.00014095219882115373,0.43724073749248804
2024-12-05 04:51:00-05:00,244.18789473684208,2.355541600351785e-05,0.29287836501885667
2024-12-05 04:52:00-05:00,244.16950000000003,-7.53330943652486e-05,0.33568578403395843
2024-12-05 04:53:00-05:00,244.161875,-3.122879417905011e-05,0.056933084208569684
2024-12-05 04:54:00-05:00,244.15304347826086,-3.61714189187623e-05,0.18364632909357798
2024-12-05 04:55:00-05:00,244.18089743589744,0.0001140775003873884,0.4582837468782233
2024-12-05 04:56:00-05:00,244.171,-4.053403273651668e-05,0.16418060410834995
2024-12-05 04:57:00-05:00,244.17694444444447,2.4345119140178895e-05,0.14982791898874037
2024-12-05 04:58:00-05:00,244.20807692307693,0.00012749153767011023,0.19995071630089295
2024-12-05 04:59:00-05:00,244.15318181818182,-0.00022481351312642062,0.0936363073245069
2024-12-05 05:00:00-05:00,244.19279999999998,0.0001622545628716665,0.039177554470302335
2024-12-05 05:01:00-05:00,244.22134615384616,0.00011689323130159579,0.22164933986914973
2024-12-05 05:02:00-05:00,244.22964285714286,3.397148735206912e-05,0.22560690375056916
2024-12-05 05:03:00-05:00,244.1992105263158,-0.00012461315770195824,0.09861345850253488
2024-12-05 05:04:00-05:00,244.20115384615383,7.957896757559979e-06,0.15223414996105591
2024-12-05 05:05:00-05:00,244.23000000000002,0.0001181175838294024,0.12504540932062277
2024-12-05 05:06:00-05:00,244.18366666666668,-0.00018972988118282075,0.07179703072355868
2024-12-05 05:07:00-05:00,244.17972972972973,-1.612298123099265e-05,0.2269037153316836
2024-12-05 05:08:00-05:00,244.17565217391305,-1.669913332769113e-05,0.10827067604342572
2024-12-05 05:09:00-05:00,244.22105263157894,0.00018591631495468164,0.11432781571492097
2024-12-05 05:10:00-05:00,244.23125,4.1753794045362724e-05,0.07584857738982743
2024-12-05 05:11:00-05:00,244.18705882352944,-0.00018095626553193966,0.11334352883083502
2024-12-05 05:12:00-05:00,244.25333333333336,0.0002713719474263243,0.16477115860854982
2024-12-05 05:13:00-05:00,244.19290322580648,-0.0002474381142167914,0.15396685070662902
2024-12-05 05:14:00-05:00,244.54704081632653,0.0014491864510572938,0.14848514329999093
2024-12-05 05:15:00-05:00,244.47500000000002,-0.0002946321876509117,-0.24072422402753557
2024-12-05 05:16:00-05:00,244.5173076923077,0.00017304031882581228,0.10709439146823957
2024-12-05 05:17:00-05:00,244.6263953488372,0.0004460352148454305,-0.14529780928018346
2024-12-05 05:18:00-05:00,244.47823529411767,-0.000605841981322186,0.0033126845052264195
2024-12-05 05:19:00-05:00,244.40363636363637,-0.0003051818256514238,-0.05821908543656364
2024-12-05 05:20:00-05:00,244.43090909090913,0.00011158265124500133,-0.0775936602809814
2024-12-05 05:21:00-05:00,244.3908823529412,-0.0001637682229311821,-0.019703655552922767
2024-12-05 05:22:00-05:00,244.56947368421055,0.0007304941474535198,0.3412954820533277
2024-12-05 05:23:00-05:00,244.28327272727273,-0.001170908793037384,0.15433614160417478
2024-12-05 05:24:00-05:00,244.44561224489797,0.0006643336565019808,0.14098943730419106
2024-12-05 05:25:00-05:00,244.39192307692306,-0.00021966057968736408,0.1302673649046056
2024-12-05 05:26:00-05:00,244.350625,-0.00016899726526276027,0.058670194743148274
2024-12-05 05:27:00-05:00,244.4819230769231,0.0005371904166242558,0.323611448344327
2024-12-05 05:29:00-05:00,244.38130434782607,-0.0004116436863039752,0.10202968706895305
2024-12-05 05:30:00-05:00,244.32042553191488,-0.000249145081770763,-0.01632009785766735
2024-12-05 05:31:00-05:00,244.22175,-0.0004039591183682134,-0.12541767848344776
2024-12-05 05:32:00-05:00,244.29222222222222,0.0002885167127999466,-0.1665267794585333
2024-12-05 05:33:00-05:00,244.22,-0.000295682357423388,-0.010423566595807657
2024-12-05 05:34:00-05:00,244.25777777777773,0.00015467552290626685,-0.0169070343660075
2024-12-05 05:35:00-05:00,244.29025000000001,0.00013293359270249994,-0.06430393810923851
2024-12-05 05:36:00-05:00,244.249,-0.00016887077178751042,-0.030323686031360576
2024-12-05 05:37:00-05:00,244.24208333333334,-2.8318497115265018e-05,-0.0764760463039688
2024-12-05 05:38:00-05:00,244.2475,2.2177204393791783e-05,-0.01234081564054714
2024-12-05 05:39:00-05:00,244.2359375,-4.73403972973685e-05,-0.03173555670004544
2024-12-05 05:40:00-05:00,244.29000000000005,0.0002213290884718333,0.04271138471532771
2024-12-05 05:41:00-05:00,244.255,-0.000143282604714301,-0.08217062165284007
2024-12-05 05:42:00-05:00,244.254375,-2.5588045264868242e-06,0.0005741749132619006
2024-12-05 05:43:00-05:00,244.2552777777778,3.696048881174363e-06,-0.03142837742585134
