ts_event_min_aapl,mid_price_aapl,log_return_1min_aapl,PCA_OFI_aapl
2024-12-31 11:21:00-05:00,251.15424802527644,0.00020848349053093074,1.232727209892509
2024-12-31 11:22:00-05:00,251.08820760598502,-0.00026298222673748484,4.485808374010341
2024-12-31 11:23:00-05:00,251.22718555785735,0.0005533493789355859,1.509321868289962
2024-12-31 11:24:00-05:00,251.2304519368723,1.3001609573848327e-05,2.0063595011791233
2024-12-31 11:25:00-05:00,251.15359173700577,-0.0003059818536597092,-0.7366846328214387
2024-12-31 11:26:00-05:00,251.12787889908256,-0.00010238417878749573,-0.5435088855148107
2024-12-31 11:27:00-05:00,251.1694684385382,0.0001655972892189439,0.022128152262407847
2024-12-31 11:28:00-05:00,251.0962211449677,-0.0002916675202335739,0.17530061247825252
2024-12-31 11:29:00-05:00,251.19095906711087,0.0003772261248098374,-1.7508348591750054
2024-12-31 11:30:00-05:00,251.18919591409113,-7.0191985184209216e-06,1.058316222333531
2024-12-31 11:31:00-05:00,251.18193494423792,-2.8906795823679943e-05,-0.5411023598240718
2024-12-31 11:32:00-05:00,251.17005098187312,-4.731328908746946e-05,-0.04145602026501755
2024-12-31 11:33:00-05:00,251.13030709819787,-0.00015824748327908367,0.36683522593645856
2024-12-31 11:34:00-05:00,251.21308238636365,0.00032955659673294946,0.2508630127768623
2024-12-31 11:35:00-05:00,251.24277758797402,0.00011820024010233965,2.2939762966803614
2024-12-31 11:36:00-05:00,251.2953196244971,0.00020910668069085148,1.1030103640090059
2024-12-31 11:37:00-05:00,251.20217795484726,-0.00037071496341845034,0.37443388769476416
2024-12-31 11:38:00-05:00,251.18365715691098,-7.373136999522245e-05,0.5695335426747107
2024-12-31 11:39:00-05:00,251.14114617940197,-0.00016925693228042604,1.5780244699540678
2024-12-31 11:40:00-05:00,251.14936470588233,3.272419567146301e-05,-0.09012286816404219
2024-12-31 11:41:00-05:00,251.15246251441752,1.233445059245497e-05,0.7449997780844019
2024-12-31 11:42:00-05:00,251.22067717206133,0.00027156968665043024,-2.061035625017853
2024-12-31 11:43:00-05:00,251.26913113994442,0.0001928555255519271,0.241575027300991
2024-12-31 11:44:00-05:00,251.27403059026284,1.9498624960867517e-05,0.8307748189657972
2024-12-31 11:45:00-05:00,251.32778343359556,0.0002138983268178407,-2.351371888623643
2024-12-31 11:46:00-05:00,251.25241216471477,-0.00029993728406374487,1.6194137288439279
2024-12-31 11:47:00-05:00,251.2723685580427,7.942451438847087e-05,-0.2739813722245014
2024-12-31 11:48:00-05:00,251.35495631453534,0.00032862422374968503,-2.4644146510199416
2024-12-31 11:49:00-05:00,251.44191707873713,0.0003459081377412687,-2.020435972129557
2024-12-31 11:50:00-05:00,251.47823684210528,0.0001444355059074809,0.16901584770618727
2024-12-31 11:51:00-05:00,251.4987974887315,8.175580686309303e-05,0.581912937340993
2024-12-31 11:52:00-05:00,251.38882038694774,-0.0004373824275152316,-1.6798794089150466
2024-12-31 11:53:00-05:00,251.33362,-0.000219605821165203,-0.5957221750218592
2024-12-31 11:54:00-05:00,251.36929,0.00014191284494469159,0.6715714380438238
2024-12-31 11:55:00-05:00,251.23386462882095,-0.0005388958394281218,-0.3337581044237045
2024-12-31 11:56:00-05:00,251.2143776019983,-7.756829537708398e-05,-1.1030144466433476
2024-12-31 11:57:00-05:00,251.29351325301207,0.00031496282191056935,0.21025380965301702
2024-12-31 11:58:00-05:00,251.2631604120677,-0.00012079370376216758,0.11349357677229076
2024-12-31 11:59:00-05:00,251.27231986368065,3.645295495857681e-05,1.3851129703286953
2024-12-31 12:00:00-05:00,251.24982386096758,-8.953238383213602e-05,1.636766404912028
2024-12-31 12:01:00-05:00,251.1196653543307,-0.0005181784019265834,1.961976527237364
2024-12-31 12:02:00-05:00,250.9878468687763,-0.0005250608101805554,0.015217213785877636
2024-12-31 12:03:00-05:00,251.07286726208807,0.0003386857076499439,-4.66502808378173
2024-12-31 12:04:00-05:00,251.1422656982193,0.0002763693565501768,-3.130305503287228
2024-12-31 12:05:00-05:00,251.20147989949749,0.0002357517220881178,-0.7626616217565549
2024-12-31 12:06:00-05:00,251.18274523895076,-7.458299690910053e-05,-2.754244801222209
2024-12-31 12:07:00-05:00,251.26719878105956,0.00033616699099781044,-1.9411050145130033
2024-12-31 12:08:00-05:00,251.2920421753607,9.886752564369772e-05,-0.6142498565273918
2024-12-31 12:09:00-05:00,251.41320512820513,0.000482043725783754,0.04739623434985589
2024-12-31 12:10:00-05:00,251.4742467118374,0.00024276439473158717,2.3255190848229144
2024-12-31 12:11:00-05:00,251.36417405764965,-0.0004378052726261572,0.27378887349910597
2024-12-31 12:12:00-05:00,251.23067469879516,-0.0005312404706270257,-3.839069390647145
2024-12-31 12:13:00-05:00,251.21366082104421,-6.772442857716499e-05,0.8157438370076466
2024-12-31 12:14:00-05:00,251.26232565011819,0.00019370011915498253,3.082529020533628
2024-12-31 12:15:00-05:00,251.2373303167421,-9.948398212777931e-05,1.6300794748323462
2024-12-31 12:16:00-05:00,251.28940012562816,0.0002072319974963932,0.8401877513282974
2024-12-31 12:17:00-05:00,251.24304792518993,-0.0001844744583134883,1.2627146166162229
2024-12-31 12:18:00-05:00,251.29175524934385,0.00019384657141596762,-0.8985151130596507
2024-12-31 12:19:00-05:00,251.38520538243625,0.00037180989576945933,1.0333327111705752
2024-12-31 12:20:00-05:00,251.3966223103058,4.541503786548162e-05,0.8979570356351697
2024-12-31 12:21:00-05:00,251.18425810119385,-0.0008450947102360828,5.8947425919266205
2024-12-31 12:22:00-05:00,251.05572510412725,-0.0005118389780616184,1.4837795613651037
2024-12-31 12:23:00-05:00,250.92307218309858,-0.0005285200284692593,0.7587888690564144
2024-12-31 12:24:00-05:00,250.86810344827586,-0.00021909008253651052,1.32484185067811
2024-12-31 12:25:00-05:00,250.96015549076773,0.00036686671937946613,2.3339063936995066
2024-12-31 12:26:00-05:00,251.0253557389937,0.0002597694440735765,0.6514087779095136
2024-12-31 12:27:00-05:00,250.84741922455572,-0.0007090901549959838,1.140127356663268
2024-12-31 12:28:00-05:00,250.80040128410914,-0.00018745398130803892,-1.1455913151946322
2024-12-31 12:29:00-05:00,250.7191788060554,-0.000323905514314049,2.2769429942760526
2024-12-31 12:30:00-05:00,250.70189722042664,-6.893043177402802e-05,1.1829388329882329
2024-12-31 12:31:00-05:00,250.69520879120878,-2.6679169616627973e-05,1.3039615925191208
2024-12-31 12:32:00-05:00,250.58536955961884,-0.0004382345460465231,2.705944764087802
2024-12-31 12:33:00-05:00,250.4995152690257,-0.0003426736428604471,-4.163623443298787
2024-12-31 12:34:00-05:00,250.5026562134332,1.2538645883353183e-05,0.9476030790249709
2024-12-31 12:35:00-05:00,250.48883488205863,-5.517591266013255e-05,3.731916022380931
2024-12-31 12:36:00-05:00,250.35198300653593,-0.0005464885210653136,-0.5951317658972177
2024-12-31 12:37:00-05:00,250.31338624338625,-0.0001541818771446657,-0.9545676000995212
2024-12-31 12:38:00-05:00,250.27571662881655,-0.00015050113725845193,5.119322020493304
2024-12-31 12:39:00-05:00,250.1599752048297,-0.00046256263467814307,2.8347946505988633
2024-12-31 12:40:00-05:00,250.1448461810467,-6.0479224427645306e-05,1.9473497526816008
2024-12-31 12:41:00-05:00,250.22428861199654,0.0003175352998150416,-0.8928893768132645
2024-12-31 12:42:00-05:00,250.26012636165578,0.0001432122505642397,0.3082748136725476
2024-12-31 12:43:00-05:00,250.29395848776872,0.0001351787037142671,-3.2222952025003515
2024-12-31 12:44:00-05:00,250.32508152173915,0.00012433819540724755,1.9348516432018643
2024-12-31 12:45:00-05:00,250.2399216101695,-0.0003402551591040748,-2.735335434942291
2024-12-31 12:46:00-05:00,250.158238583411,-0.00032647213352010596,0.7016332020146274
2024-12-31 12:47:00-05:00,250.20849514563108,0.00020087891141162828,1.0296162629498147
2024-12-31 12:48:00-05:00,250.22765584970114,7.657601890365129e-05,2.439837191294971
2024-12-31 12:49:00-05:00,250.163701167942,-0.00025561865212253565,0.8136361045585383
2024-12-31 12:50:00-05:00,250.1500604524181,-5.4528644117368685e-05,1.4098364429718637
2024-12-31 12:51:00-05:00,250.26159495242035,0.00044577099931419895,1.4083720490398115
2024-12-31 12:52:00-05:00,250.1385352286774,-0.0004918453005968715,0.7601824572530277
2024-12-31 12:53:00-05:00,250.1367706855792,-7.05428821845544e-06,1.2740732696465393
2024-12-31 12:54:00-05:00,250.2397630252101,0.00041165935709130963,0.9290112054856927
2024-12-31 12:55:00-05:00,250.36905560332474,0.0005165413639476313,-1.591250354276501
2024-12-31 12:56:00-05:00,250.3760681723995,2.8008536648194138e-05,-5.405638160163185
2024-12-31 12:57:00-05:00,250.35749923617476,-7.416693204476132e-05,-0.2706234773434938
2024-12-31 12:58:00-05:00,250.44200558330886,0.0003374857487790095,-0.7422831369666582
2024-12-31 12:59:00-05:00,250.61237030584593,0.0006800249126657221,-3.9715016557203553
2024-12-31 13:00:00-05:00,250.54362004950494,-0.00027436669657898705,-2.759333398207189
2024-12-31 13:01:00-05:00,250.4960811554333,-0.0001897609874026429,-0.17625307824229428
2024-12-31 13:02:00-05:00,250.63541604754832,0.0005560811742348903,-1.166125362774934
2024-12-31 13:03:00-05:00,250.53150725006358,-0.0004146674257343719,-3.046694694009841
2024-12-31 13:04:00-05:00,250.55256482281763,8.40480627504192e-05,-2.3843482630125403
2024-12-31 13:05:00-05:00,250.61661714039622,0.00025561155886055786,-0.4511831012477505
2024-12-31 13:06:00-05:00,250.6013309352518,-6.099624008992777e-05,0.29560667230570975
2024-12-31 13:07:00-05:00,250.6507199646643,0.00019706265334473727,-2.4998679819574305
2024-12-31 13:08:00-05:00,250.53546299883766,-0.0004599367331996618,-0.5237573713317223
2024-12-31 13:09:00-05:00,250.42191955396254,-0.0004533058131244161,1.9946796250654664
2024-12-31 13:10:00-05:00,250.46699163617353,0.00017996837752143335,0.3962034867976125
2024-12-31 13:11:00-05:00,250.45155905905906,-6.161711159613503e-05,1.802206253010271
2024-12-31 13:12:00-05:00,250.38769668737058,-0.00025502143173472547,1.449633600912994
2024-12-31 13:13:00-05:00,250.2021026531118,-0.0007415014968614742,-0.9109242520558853
2024-12-31 13:14:00-05:00,250.1538794596467,-0.00019275553940989454,-4.37522506500019
2024-12-31 13:15:00-05:00,250.0791841269841,-0.00029864212766028686,0.378024537355657
2024-12-31 13:16:00-05:00,250.0952872983871,6.43902171288957e-05,0.054538439141392156
2024-12-31 13:17:00-05:00,250.10154057352042,2.500325785792512e-05,0.1129149990941965
2024-12-31 13:18:00-05:00,249.97877611940297,-0.0004909789587212998,-2.041887248108605
2024-12-31 13:19:00-05:00,249.8721899313501,-0.00042647187624922367,0.14730728727295758
2024-12-31 13:20:00-05:00,249.841187901318,-0.00012407924801394188,0.34268087978705486
2024-12-31 13:21:00-05:00,249.67991760785043,-0.0006456996402839366,-2.162716771125229
2024-12-31 13:22:00-05:00,249.58623215462333,-0.00037529263448465855,1.130244451586012
2024-12-31 13:23:00-05:00,249.60267565767563,6.58808831728308e-05,-1.0387748921186832
2024-12-31 13:24:00-05:00,249.507602663707,-0.00038096989482294674,-1.883398583411708
2024-12-31 13:25:00-05:00,249.54281580156177,0.0001411205626133949,-1.5603399339288366
2024-12-31 13:26:00-05:00,249.6485782140595,0.0004237349255138412,-0.3225060056886271
2024-12-31 13:27:00-05:00,249.52843716719914,-0.0004813564947028226,-1.599566943942259
2024-12-31 13:28:00-05:00,249.61171287738756,0.0003336766675801073,-1.5410431221074965
2024-12-31 13:29:00-05:00,249.68004703668862,0.0002737243640451581,-0.15695215274488455
2024-12-31 13:30:00-05:00,249.68451013080278,1.7875093656805063e-05,1.4594791780131482
2024-12-31 13:31:00-05:00,249.75284135883905,0.0002736328320613879,4.038404575223374
2024-12-31 13:32:00-05:00,249.7797081357169,0.00010756767274155976,1.0016203263680978
2024-12-31 13:33:00-05:00,249.746418556701,-0.00013328463632422682,3.0733877750616454
2024-12-31 13:34:00-05:00,249.72471142520612,-8.692046529024111e-05,1.5091250119057178
2024-12-31 13:35:00-05:00,249.64446397569444,-0.00032139528891850233,-1.3641354127410226
2024-12-31 13:36:00-05:00,249.63867898510756,-2.317318607136798e-05,-1.379909623890103
2024-12-31 13:37:00-05:00,249.61085998439938,-0.0001114432706108559,-2.5578578241608874
2024-12-31 13:38:00-05:00,249.74735027855155,0.0005466628754504654,1.0260189318996042
2024-12-31 13:39:00-05:00,249.80955835331736,0.0002490530068248731,2.947722151011083
2024-12-31 13:40:00-05:00,249.89253950338602,0.0003321224833250369,-1.7116839987929948
2024-12-31 13:41:00-05:00,249.89924509411296,2.683353722066073e-05,-0.4831401592453778
2024-12-31 13:42:00-05:00,249.8699828009828,-0.00011710322096813996,-0.5749789185421065
2024-12-31 13:43:00-05:00,249.95009541397351,0.00032056580825212677,-0.6096082177069497
2024-12-31 13:44:00-05:00,249.93413010204083,-6.38760381832526e-05,-0.2579313805225031
2024-12-31 13:45:00-05:00,249.9463356835096,4.883400055266662e-05,-1.3335376234982468
2024-12-31 13:46:00-05:00,249.93954011241695,-2.718849010197033e-05,-0.3718544997761342
2024-12-31 13:47:00-05:00,249.99849952061362,0.0002358668626749605,-0.03658538374853773
2024-12-31 13:48:00-05:00,250.06493495934959,0.0002657080464034678,0.197973309037125
2024-12-31 13:49:00-05:00,250.1051417689378,0.00016077255136082158,-2.904959530712885
2024-12-31 13:50:00-05:00,250.1502154263332,0.00018020259800888283,-2.520728841839769
2024-12-31 13:51:00-05:00,250.04446060285565,-0.00042285466088021195,-0.078125718765447
2024-12-31 13:52:00-05:00,249.98924731182797,-0.00022083827701280256,-0.08795804904953
2024-12-31 13:53:00-05:00,249.93185809312638,-0.0002295931031248699,-0.10006706670005432
2024-12-31 13:54:00-05:00,249.926495601173,-2.145604615400032e-05,0.5973892301010125
2024-12-31 13:55:00-05:00,249.9739748875562,0.00018995495835305576,-3.0537159102765097
2024-12-31 13:56:00-05:00,249.99247598463018,7.400935422818833e-05,-0.41866339369791955
2024-12-31 13:57:00-05:00,249.92483858267715,-0.00027059435788689967,1.5065545584491895
2024-12-31 13:58:00-05:00,249.9281036560868,1.3064136004103943e-05,0.22185566910463964
2024-12-31 13:59:00-05:00,249.8919031762295,-0.00014485406516584476,0.5071468783161303
2024-12-31 14:00:00-05:00,249.9022281323877,4.131683632468963e-05,-0.7987407376907244
2024-12-31 14:01:00-05:00,249.94399956877965,0.00016713714808336277,0.41260160351813174
2024-12-31 14:02:00-05:00,249.86297865130464,-0.00032420883147032953,6.197529483455073
2024-12-31 14:03:00-05:00,249.8080060493253,-0.00022003519869784327,-0.9960928064845931
2024-12-31 14:04:00-05:00,249.88384234420138,0.00030353224973378445,-0.13180709086181613
2024-12-31 14:05:00-05:00,250.00836545777327,0.0004981998687076938,-0.6226996162099268
2024-12-31 14:06:00-05:00,250.10378821774793,0.0003816054476235564,-0.38272982951079887
2024-12-31 14:07:00-05:00,250.1070522727273,1.3050716678897345e-05,1.6550039537204044
2024-12-31 14:08:00-05:00,250.18408163265306,0.0003079381396711156,-0.04407355064636933
2024-12-31 14:09:00-05:00,250.16195587506195,-8.844182204637008e-05,1.4309657750784803
2024-12-31 14:10:00-05:00,250.18271453373015,8.297743498708599e-05,-0.8193962349619628
2024-12-31 14:11:00-05:00,250.12904927353125,-0.00021452727793658255,-1.2971832933406124
2024-12-31 14:12:00-05:00,250.15197622107968,9.165627475749005e-05,0.6274935680732276
2024-12-31 14:13:00-05:00,250.1830509478673,0.00012421567605791495,0.2572646328711001
2024-12-31 14:14:00-05:00,250.19684161490682,5.512078821734434e-05,-0.7288561526512634
2024-12-31 14:15:00-05:00,250.16825242718448,-0.00011427331000479768,0.24721191507730736
2024-12-31 14:16:00-05:00,250.0924261470773,-0.00030314707485690207,-1.204545986565287
2024-12-31 14:17:00-05:00,250.00523057574063,-0.00034871418031290347,-1.194651569188294
2024-12-31 14:18:00-05:00,249.96043989862417,-0.00017917501093123178,0.9095717920666776
2024-12-31 14:19:00-05:00,249.90168868703552,-0.00023506966621145153,-0.23135409484558847
2024-12-31 14:20:00-05:00,249.8131464421855,-0.0003543710914799547,-2.9700349364944354
2024-12-31 14:21:00-05:00,249.76564273504275,-0.00019017503671037161,-0.9257433016848451
2024-12-31 14:22:00-05:00,249.71824514262093,-0.0001897862722479715,2.172990053214371
2024-12-31 14:23:00-05:00,249.8491491726352,0.0005240695629851189,-1.583968988019719
2024-12-31 14:24:00-05:00,249.79247931034485,-0.0002268420375832747,2.842083351302289
2024-12-31 14:25:00-05:00,249.82844161184212,0.00014395834943403685,0.42878836362302786
2024-12-31 14:26:00-05:00,249.92690313567212,0.0003940389077925488,2.205448367697535
2024-12-31 14:27:00-05:00,249.92571397569444,-4.758042418728792e-06,3.142436898439921
2024-12-31 14:28:00-05:00,249.8269960765081,-0.0003950669940735452,1.5144187314951119
2024-12-31 14:29:00-05:00,249.7953335250144,-0.00012674594252537474,0.9472676298825788
2024-12-31 14:30:00-05:00,249.80047533401853,2.0583875657287365e-05,-0.3438550472820626
2024-12-31 14:31:00-05:00,249.80450178845172,1.6118552126798136e-05,-1.0781577638923316
2024-12-31 14:32:00-05:00,249.80755539671196,1.2223917402742757e-05,-0.3274244365318864
2024-12-31 14:33:00-05:00,249.84409906542055,0.0001462765846866887,2.808526212170336
2024-12-31 14:34:00-05:00,249.8211059479554,-9.203409503300009e-05,-2.5025637958397575
2024-12-31 14:35:00-05:00,249.86866027931146,0.0001903354229515486,1.1016067581222868
2024-12-31 14:36:00-05:00,249.94203347280333,0.0002936039381955524,0.6364917649180685
2024-12-31 14:37:00-05:00,249.97328464885024,0.00012502587920248942,3.6394557510584034
2024-12-31 14:38:00-05:00,250.03788036410924,0.0002583770929067697,-0.6165344075589037
2024-12-31 14:39:00-05:00,250.08346295538274,0.00018228612719095594,-0.8315542643945344
2024-12-31 14:40:00-05:00,249.9791883264934,-0.00041704626463623384,0.5388788754158851
2024-12-31 14:41:00-05:00,249.8868636564852,-0.0003693976443965852,1.5979741190348387
2024-12-31 14:42:00-05:00,249.76144604316545,-0.000502023577460875,2.6599642663502943
2024-12-31 14:43:00-05:00,249.73633676582762,-0.0001005380933536415,-0.03873997729168689
2024-12-31 14:44:00-05:00,249.8797617091208,0.000574140615848151,-0.045213124076022716
2024-12-31 14:45:00-05:00,249.99217865429236,0.00044978298635900416,0.852564700376336
2024-12-31 14:46:00-05:00,249.96701174743023,-0.00010067584461470602,1.3120606540820503
2024-12-31 14:47:00-05:00,249.92804747647563,-0.00015588980252800866,-1.380191606399787
2024-12-31 14:48:00-05:00,249.97224197445632,0.00017681325267648873,3.6439759284082873
2024-12-31 14:49:00-05:00,249.96730749486653,-1.9740304983528745e-05,2.015376202862933
2024-12-31 14:50:00-05:00,249.98819047619045,8.353936068594692e-05,-0.951079815458678
2024-12-31 14:51:00-05:00,249.97509428879312,-5.2388596520458464e-05,1.9025669979209525
2024-12-31 14:52:00-05:00,250.09141854789507,0.0004652351565805901,2.7164251985877863
2024-12-31 14:53:00-05:00,250.22551497743126,0.0005360459491239311,-1.5735584667515792
2024-12-31 14:54:00-05:00,250.10031449407472,-0.0005004758043458679,-2.721951047055594
2024-12-31 14:55:00-05:00,250.1261735036987,0.00010338920575936328,-0.836664314667957
2024-12-31 14:56:00-05:00,250.19536259541985,0.00027657850869911016,-1.4615135540298634
2024-12-31 14:57:00-05:00,250.32402835696413,0.0005141289896233303,-1.0757856028776795
2024-12-31 14:58:00-05:00,250.3175876662636,-2.572974556969143e-05,0.10633310394825225
2024-12-31 14:59:00-05:00,250.3612852990033,0.00017455353205431123,1.8810915958387953
2024-12-31 15:00:00-05:00,250.36987778262767,3.431974783563163e-05,-0.6916988306009981
2024-12-31 15:01:00-05:00,250.31372569444446,-0.00022430168684817176,0.8183379712905026
2024-12-31 15:02:00-05:00,250.2847245017585,-0.0001158660907041309,0.7666138765486762
2024-12-31 15:03:00-05:00,250.26098069900885,-9.487166714539086e-05,0.9785250600545209
2024-12-31 15:04:00-05:00,250.18863550071188,-0.00028912080840548526,1.2093995733360308
2024-12-31 15:05:00-05:00,250.2035138539043,5.946677307377968e-05,0.20701661169615362
2024-12-31 15:06:00-05:00,250.36285587188613,0.0006366469383518591,0.6364346210875388
2024-12-31 15:07:00-05:00,250.35973107569723,-1.2481147327214615e-05,0.16851875774036604
2024-12-31 15:08:00-05:00,250.33158536585367,-0.00011242739368189092,2.027017710632325
2024-12-31 15:09:00-05:00,250.26943535825546,-0.0002483015629000107,0.9148513142925231
2024-12-31 15:10:00-05:00,250.23743124522537,-0.0001278868091896257,0.9975499040035997
2024-12-31 15:11:00-05:00,250.18332642180096,-0.00021623732751407942,1.2664359733861918
2024-12-31 15:12:00-05:00,250.05918971310416,-0.0004963061204952268,-2.483206936857575
2024-12-31 15:13:00-05:00,249.88540289505428,-0.0006952243413334003,0.4411134355000393
2024-12-31 15:14:00-05:00,249.9240681899322,0.00015472013713946353,-1.5818116756807754
2024-12-31 15:15:00-05:00,250.0263375,0.0004091178258098793,-1.0541978908195877
2024-12-31 15:16:00-05:00,250.00242821299133,-9.563164628278997e-05,-1.355319080687144
2024-12-31 15:17:00-05:00,250.09512751677852,0.00037072488672240667,0.8109909507037208
2024-12-31 15:18:00-05:00,250.19277094317516,0.0003903489488230605,2.7039886163881808
2024-12-31 15:19:00-05:00,250.26872770345594,0.00030354687051659113,0.4418686824175228
2024-12-31 15:20:00-05:00,250.36775908936457,0.0003956219325305099,0.6743955735329763
2024-12-31 15:21:00-05:00,250.4927476635514,0.0004990953572754364,-0.21042822241658465
2024-12-31 15:22:00-05:00,250.57329118873827,0.00032148866470738113,0.7862003974520813
2024-12-31 15:23:00-05:00,250.64578030521164,0.0002892512320524787,1.5577639873308076
2024-12-31 15:24:00-05:00,250.59597250167675,-0.0001987376487289083,0.8322569908504436
2024-12-31 15:25:00-05:00,250.66385581154543,0.0002708507901463264,-2.1104331525614772
2024-12-31 15:26:00-05:00,250.80491967342638,0.000562602788041211,0.4441762019075177
2024-12-31 15:27:00-05:00,250.73727335401585,-0.00026975325610134604,-0.6794445267087539
2024-12-31 15:28:00-05:00,250.66635849056604,-0.00028286537798649647,0.5974267493453749
2024-12-31 15:29:00-05:00,250.72657680569685,0.00024020408418756745,-1.9339453917481835
2024-12-31 15:30:00-05:00,250.7113638392857,-6.067736476556007e-05,3.1314889711127516
2024-12-31 15:31:00-05:00,250.61807581147175,-0.00037216258018091253,-0.47175068646333823
2024-12-31 15:32:00-05:00,250.68509062927495,0.0002673624372979688,3.1231695989722312
2024-12-31 15:33:00-05:00,250.60338797814208,-0.0003259705951483838,-0.7387146578751531
2024-12-31 15:34:00-05:00,250.5815747613998,-8.704657313263198e-05,-1.0138518740519327
2024-12-31 15:35:00-05:00,250.82889421894217,0.0009864950690090524,-0.8786245963066801
2024-12-31 15:36:00-05:00,250.9117657304594,0.00033033604364085534,-0.855274939128062
2024-12-31 15:37:00-05:00,250.77691646562124,-0.0005375814638481913,2.5188112453652676
2024-12-31 15:38:00-05:00,250.69701263229774,-0.0003186759245634718,0.6337915854472291
2024-12-31 15:39:00-05:00,250.78569283377936,0.00035367202672986764,0.557125890044864
2024-12-31 15:40:00-05:00,250.7018648838846,-0.00033431717052767596,2.255935068746
2024-12-31 15:41:00-05:00,250.80683918669132,0.000418634027636422,1.988986839344289
2024-12-31 15:42:00-05:00,250.84241215696332,0.00014182407423568577,1.9364052879042883
2024-12-31 15:43:00-05:00,250.87814846416384,0.00014245502403475996,2.00573755676884
2024-12-31 15:44:00-05:00,250.87291400832177,-2.086475239870822e-05,1.9873278487474044
2024-12-31 15:45:00-05:00,250.71676561929118,-0.0006226140625171794,1.5575292052420506
2024-12-31 15:46:00-05:00,250.6215532761147,-0.00037983270271890746,3.4576079500059778
2024-12-31 15:47:00-05:00,250.77741906312173,0.0006217236198171605,-1.2963112101438903
2024-12-31 15:48:00-05:00,250.86262565985768,0.0003397121041341933,-0.6288548189925596
2024-12-31 15:49:00-05:00,250.9748324256389,0.0004471837079647045,0.9890783690308103
2024-12-31 15:50:00-05:00,250.54684736173652,-0.0017067464280966504,6.568142274405031
2024-12-31 15:51:00-05:00,250.66216537867078,0.00046015939872479095,4.551987783915919
2024-12-31 15:52:00-05:00,250.5884396946565,-0.0002941669647862355,4.875624565323174
2024-12-31 15:53:00-05:00,250.24672951258705,-0.0013645616606083877,12.848803049145454
2024-12-31 15:54:00-05:00,250.219132929028,-0.0001102835803923341,0.6503053378740179
2024-12-31 15:55:00-05:00,249.88324417060213,-0.0013432801934696315,21.96309103030628
2024-12-31 15:56:00-05:00,250.0380150495953,0.00061918104534886,2.344781040121369
2024-12-31 15:57:00-05:00,250.11744792166652,0.0003176327306997351,7.508411298350329
2024-12-31 15:58:00-05:00,250.1910682619378,0.00029429977072670255,2.5091254309517206
2024-12-31 15:59:00-05:00,250.4431572170134,0.0010070784758680063,0.72848009015073
2024-12-31 16:00:00-05:00,250.3727846153846,-0.00028103179716865156,0.32952218057782184
2024-12-31 16:01:00-05:00,250.44685185185187,0.00029578407719732525,-0.6578499116199794
2024-12-31 16:02:00-05:00,250.3942783505155,-0.00020994083097125582,0.6190763401814513
2024-12-31 16:03:00-05:00,250.3977868852459,1.4011942177205583e-05,0.12634749591427993
2024-12-31 16:04:00-05:00,250.28870967741935,-0.00043571061053526705,-0.41871613208606867
2024-12-31 16:05:00-05:00,250.2642857142857,-9.758792127101401e-05,0.0701427089394818
2024-12-31 16:06:00-05:00,250.2748214285714,4.2097467058965776e-05,0.12389424813365331
2024-12-31 16:07:00-05:00,250.38532258064515,0.00044142181154338545,-0.23908085309095917
2024-12-31 16:08:00-05:00,250.34313333333333,-0.0001685114832739032,2.889227220681568
2024-12-31 16:09:00-05:00,250.38013761467892,0.00014780332195485357,-1.0416957193277587
2024-12-31 16:10:00-05:00,250.22850000000003,-0.0006058130360644398,-0.2013863331062574
2024-12-31 16:11:00-05:00,250.223,-2.198015192345082e-05,-0.1532416351726751
2024-12-31 16:12:00-05:00,250.21375,-3.6967708711088676e-05,0.19040923902810516
2024-12-31 16:13:00-05:00,250.27159999999998,0.00023117559887708694,0.8483336129728444
2024-12-31 16:14:00-05:00,250.28428571428572,5.0686505344899047e-05,-0.3415333577395563
2024-12-31 16:15:00-05:00,250.21166666666667,-0.0002901883533050764,0.0701427050015607
2024-12-31 16:16:00-05:00,250.215,1.332196525716256e-05,0.005275016145066157
2024-12-31 16:17:00-05:00,250.25799999999998,0.00017183744220261588,0.17816425926646132
2024-12-31 16:18:00-05:00,250.28821428571428,0.00012072525928097377,0.37025756092289414
2024-12-31 16:19:00-05:00,250.2432142857143,-0.00017980888932189742,0.29914508362864534
2024-12-31 16:20:00-05:00,250.4935909090909,0.0010000329180721579,4.581364424482077
2024-12-31 16:21:00-05:00,250.66375,0.0006790645713747878,0.07014272229497358
2024-12-31 16:22:00-05:00,250.65833333333333,-2.1609527474986123e-05,0.28584467317020734
2024-12-31 16:23:00-05:00,250.56605263157894,-0.00036822112164180965,-0.3070298450303048
2024-12-31 16:24:00-05:00,250.5875,8.559200397417754e-05,0.07014272188554749
2024-12-31 16:25:00-05:00,250.61624999999998,0.00011472380257071535,0.47719867491767026
2024-12-31 16:26:00-05:00,250.635,7.481278105103684e-05,0.07014272252392423
2024-12-31 16:27:00-05:00,250.57325,-0.0002464045646197732,-0.7179916000766381
2024-12-31 16:28:00-05:00,250.60357142857143,0.00012100092147893093,0.3186510862021083
2024-12-31 16:29:00-05:00,250.59285714285713,-4.2754836647063144e-05,0.07014271357104158
2024-12-31 16:30:00-05:00,250.46805194805196,-0.0004981637765864022,-0.009858867849703159
2024-12-31 16:31:00-05:00,250.45499999999998,-5.2111588812131515e-05,0.07014271502566985
